4.118542 11.415337
4.118496 11.418183
4.118450 11.421027
4.118403 11.423872
4.118357 11.426717
4.118311 11.429562
4.118265 11.432406
4.118219 11.435251
4.118172 11.438095
4.118126 11.440939
4.118080 11.443783
4.118034 11.446627
4.117988 11.449471
4.117942 11.452314
4.117896 11.455158
4.117850 11.458002
4.117804 11.460845
4.117758 11.463688
4.117712 11.466531
4.117667 11.469374
4.117621 11.472217
4.117575 11.475060
4.117529 11.477903
4.117483 11.480745
4.117438 11.483588
4.117392 11.486430
4.117346 11.489272
4.117301 11.492114
4.117255 11.494956
4.117210 11.497798
4.117164 11.500640
4.117119 11.503482
4.117073 11.506323
4.117028 11.509165
4.116982 11.512006
4.116937 11.514847
4.116891 11.517688
4.116846 11.520529
4.116801 11.523370
4.116755 11.526211
4.116710 11.529051
4.116665 11.531892
4.116619 11.534732
4.116574 11.537573
4.116529 11.540413
4.116484 11.543253
4.116439 11.546093
4.116394 11.548933
4.116349 11.551772
4.116303 11.554612
4.116258 11.557452
4.116213 11.560291
4.116168 11.563130
4.116124 11.565969
4.116079 11.568808
4.116034 11.571647
4.115989 11.574486
4.115944 11.577325
4.115899 11.580164
4.115854 11.583002
4.115810 11.585840
4.115765 11.588679
4.115720 11.591517
4.115675 11.594355
4.115631 11.597193
4.115586 11.600031
4.115541 11.602868
4.115497 11.605706
4.115452 11.608544
4.115408 11.611381
4.115363 11.614218
4.115319 11.617055
4.115274 11.619893
4.115230 11.622729
4.115185 11.625566
4.115141 11.628403
4.115097 11.631240
4.115052 11.634076
4.115008 11.636913
4.114964 11.639749
4.114920 11.642585
4.114875 11.645421
4.114831 11.648257
4.114787 11.651093
4.114743 11.653929
4.114699 11.656764
4.114655 11.659600
4.114610 11.662435
4.114566 11.665271
4.114522 11.668106
4.114478 11.670941
4.114434 11.673776
4.114390 11.676611
4.114347 11.679445
4.114303 11.682280
4.114259 11.685115
4.114215 11.687949
4.114171 11.690783
4.114127 11.693617
4.114084 11.696452
4.114040 11.699286
4.113996 11.702119
4.113952 11.704953
4.113909 11.707787
4.113865 11.710620
4.113821 11.713454
4.113778 11.716287
4.113734 11.719120
4.113691 11.721954
4.113647 11.724787
4.113604 11.727619
4.113560 11.730452
4.113517 11.733285
4.113473 11.736118
4.113430 11.738950
4.113387 11.741782
4.113343 11.744615
4.113300 11.747447
4.113257 11.750279
4.113213 11.753111
4.113170 11.755943
4.113127 11.758774
4.113084 11.761606
4.113040 11.764437
4.112997 11.767269
4.112954 11.770100
4.112911 11.772931
4.112868 11.775762
4.112825 11.778593
4.112782 11.781424
4.112739 11.784255
4.112696 11.787086
4.112653 11.789916
4.112610 11.792747
4.112567 11.795577
4.112524 11.798407
4.112481 11.801237
4.112439 11.804067
4.112396 11.806897
4.112353 11.809727
4.112310 11.812557
4.112267 11.815386
4.112225 11.818216
4.112182 11.821045
4.112139 11.823874
4.112097 11.826703
4.112054 11.829532
4.112012 11.832361
4.111969 11.835190
4.111926 11.838019
4.111884 11.840847
4.111841 11.843676
4.111799 11.846504
4.111756 11.849333
4.111714 11.852161
4.111672 11.854989
4.111629 11.857817
4.111587 11.860645
4.111545 11.863473
4.111502 11.866300
4.111460 11.869128
4.111418 11.871955
4.111376 11.874783
4.111333 11.877610
4.111291 11.880437
4.111249 11.883264
4.111207 11.886091
4.111165 11.888918
4.111123 11.891745
4.111081 11.894571
4.111039 11.897398
4.110997 11.900224
4.110955 11.903050
4.110913 11.905877
4.110871 11.908703
4.110829 11.911529
4.110787 11.914355
4.110745 11.917180
4.110703 11.920006
4.110661 11.922832
4.110620 11.925657
4.110578 11.928483
4.110536 11.931308
4.110494 11.934133
4.110453 11.936958
4.110411 11.939783
4.110369 11.942608
4.110328 11.945433
4.110286 11.948257
4.110244 11.951082
4.110203 11.953906
4.110161 11.956730
4.110120 11.959555
4.110078 11.962379
4.110037 11.965203
4.109995 11.968027
4.109954 11.970851
4.109913 11.973674
4.109871 11.976498
4.109830 11.979321
4.109788 11.982145
4.109747 11.984968
4.109706 11.987791
4.109665 11.990614
4.109623 11.993437
4.109582 11.996260
4.109541 11.999083
4.109500 12.001906
4.109459 12.004728
4.109418 12.007551
4.109376 12.010373
4.109335 12.013195
4.109294 12.016018
4.109253 12.018840
4.109212 12.021662
4.109171 12.024484
4.109130 12.027305
4.109089 12.030127
4.109048 12.032948
4.109008 12.035770
4.108967 12.038591
4.108926 12.041413
4.108885 12.044234
4.108844 12.047055
4.108803 12.049876
4.108763 12.052697
4.108722 12.055517
4.108681 12.058338
4.108641 12.061158
4.108600 12.063979
4.108559 12.066799
4.108519 12.069619
4.108478 12.072440
4.108438 12.075260
4.108397 12.078080
4.108356 12.080899
4.108316 12.083719
4.108275 12.086539
4.108235 12.089358
4.108195 12.092178
4.108154 12.094997
4.108114 12.097816
4.108073 12.100635
4.108033 12.103454
4.107993 12.106273
4.107952 12.109092
4.107912 12.111911
4.107872 12.114730
4.107832 12.117548
4.107791 12.120366
4.107751 12.123185
4.107711 12.126003
4.107671 12.128821
4.107631 12.131639
4.107591 12.134457
4.107551 12.137275
4.107511 12.140093
4.107471 12.142910
4.107431 12.145728
4.107391 12.148545
4.107351 12.151363
4.107311 12.154180
4.107271 12.156997
4.107231 12.159814
4.107191 12.162631
4.107151 12.165448
4.107111 12.168264
4.107071 12.171081
4.107032 12.173898
4.106992 12.176714
4.106952 12.179530
4.106912 12.182347
4.106873 12.185163
4.106833 12.187979
4.106793 12.190795
4.106754 12.193611
4.106714 12.196426
4.106675 12.199242
4.106635 12.202057
4.106595 12.204873
4.106556 12.207688
4.106516 12.210503
4.106477 12.213319
4.106438 12.216134
4.106398 12.218949
4.106359 12.221763
4.106319 12.224578
4.106280 12.227393
4.106241 12.230207
4.106201 12.233022
4.106162 12.235836
4.106123 12.238651
4.106083 12.241465
4.106044 12.244279
4.106005 12.247093
4.105966 12.249907
4.105927 12.252720
4.105887 12.255534
4.105848 12.258348
4.105809 12.261161
4.105770 12.263974
4.105731 12.266788
4.105692 12.269601
4.105653 12.272414
4.105614 12.275227
4.105575 12.278040
4.105536 12.280853
4.105497 12.283665
4.105458 12.286478
4.105419 12.289291
4.105380 12.292103
4.105342 12.294915
4.105303 12.297728
4.105264 12.300540
4.105225 12.303352
4.105186 12.306164
4.105148 12.308975
4.105109 12.311787
4.105070 12.314599
4.105032 12.317410
4.104993 12.320222
4.104954 12.323033
4.104916 12.325844
4.104877 12.328656
4.104838 12.331467
4.104800 12.334278
4.104761 12.337088
4.104723 12.339899
4.104684 12.342710
4.104646 12.345520
4.104608 12.348331
4.104569 12.351141
4.104531 12.353952
4.104492 12.356762
4.104454 12.359572
4.104416 12.362382
4.104377 12.365192
4.104339 12.368002
4.104301 12.370811
4.104262 12.373621
4.104224 12.376431
4.104186 12.379240
4.104148 12.382049
4.104110 12.384859
4.104072 12.387668
4.104033 12.390477
4.103995 12.393286
4.103957 12.396095
4.103919 12.398903
4.103881 12.401712
4.103843 12.404521
4.103805 12.407329
4.103767 12.410137
4.103729 12.412946
4.103691 12.415754
4.103653 12.418562
4.103615 12.421370
4.103577 12.424178
4.103540 12.426986
4.103502 12.429794
4.103464 12.432601
4.103426 12.435409
4.103388 12.438216
4.103351 12.441024
4.103313 12.443831
4.103275 12.446638
4.103237 12.449445
4.103200 12.452252
4.103162 12.455059
4.103125 12.457866
4.103087 12.460672
4.103049 12.463479
4.103012 12.466285
4.102974 12.469092
4.102937 12.471898
4.102899 12.474704
4.102862 12.477511
4.102824 12.480317
4.102787 12.483123
4.102749 12.485928
4.102712 12.488734
4.102675 12.491540
4.102637 12.494345
4.102600 12.497151
4.102562 12.499956
4.102525 12.502761
4.102488 12.505567
4.102451 12.508372
4.102413 12.511177
4.102376 12.513982
4.102339 12.516787
4.102302 12.519591
4.102265 12.522396
4.102227 12.525200
4.102190 12.528005
4.102153 12.530809
4.102116 12.533614
4.102079 12.536418
4.102042 12.539222
4.102005 12.542026
4.101968 12.544830
4.101931 12.547634
4.101894 12.550437
4.101857 12.553241
4.101820 12.556044
4.101783 12.558848
4.101746 12.561651
4.101710 12.564454
4.101673 12.567258
4.101636 12.570061
4.101599 12.572864
4.101562 12.575667
4.101526 12.578469
4.101489 12.581272
4.101452 12.584075
4.101415 12.586877
4.101379 12.589680
4.101342 12.592482
4.101305 12.595284
4.101269 12.598086
4.101232 12.600888
4.101196 12.603690
4.101159 12.606492
4.101123 12.609294
4.101086 12.612096
4.101050 12.614897
4.101013 12.617699
4.100977 12.620500
4.100940 12.623302
4.100904 12.626103
4.100867 12.628904
4.100831 12.631705
4.100795 12.634506
4.100758 12.637307
4.100722 12.640108
4.100686 12.642908
4.100649 12.645709
4.100613 12.648510
4.100577 12.651310
4.100541 12.654110
4.100504 12.656911
4.100468 12.659711
4.100432 12.662511
4.100396 12.665311
4.100360 12.668111
4.100324 12.670910
4.100287 12.673710
4.100251 12.676510
4.100215 12.679309
4.100179 12.682109
4.100143 12.684908
4.100107 12.687707
4.100071 12.690506
4.100035 12.693306
4.099999 12.696105
4.099964 12.698903
4.099928 12.701702
4.099892 12.704501
4.099856 12.707300
4.099820 12.710098
4.099784 12.712897
4.099748 12.715695
4.099713 12.718493
4.099677 12.721291
4.099641 12.724089
4.099605 12.726888
4.099570 12.729685
4.099534 12.732483
4.099498 12.735281
4.099463 12.738079
4.099427 12.740876
4.099391 12.743674
4.099356 12.746471
4.099320 12.749268
4.099285 12.752066
4.099249 12.754863
4.099214 12.757660
4.099178 12.760457
4.099143 12.763253
4.099107 12.766050
4.099072 12.768847
4.099036 12.771643
4.099001 12.774440
4.098966 12.777236
4.098930 12.780033
4.098895 12.782829
4.098860 12.785625
4.098824 12.788421
4.098789 12.791217
4.098754 12.794013
4.098719 12.796809
4.098683 12.799604
4.098648 12.802400
4.098613 12.805196
4.098578 12.807991
4.098543 12.810786
4.098507 12.813582
4.098472 12.816377
4.098437 12.819172
4.098402 12.821967
4.098367 12.824762
4.098332 12.827557
4.098297 12.830351
4.098262 12.833146
4.098227 12.835941
4.098192 12.838735
4.098157 12.841529
4.098122 12.844324
4.098087 12.847118
4.098052 12.849912
4.098017 12.852706
4.097983 12.855500
4.097948 12.858294
4.097913 12.861088
4.097878 12.863881
4.097843 12.866675
4.097809 12.869468
4.097774 12.872262
4.097739 12.875055
4.097704 12.877848
4.097670 12.880642
4.097635 12.883435
4.097600 12.886228
4.097566 12.889021
4.097531 12.891813
4.097497 12.894606
4.097462 12.897399
4.097427 12.900191
4.097393 12.902984
4.097358 12.905776
4.097324 12.908569
4.097289 12.911361
4.097255 12.914153
4.097220 12.916945
4.097186 12.919737
4.097152 12.922529
4.097117 12.925321
4.097083 12.928112
4.097048 12.930904
4.097014 12.933695
4.096980 12.936487
4.096945 12.939278
4.096911 12.942070
4.096877 12.944861
4.096843 12.947652
4.096808 12.950443
4.096774 12.953234
4.096740 12.956025
4.096706 12.958815
4.096672 12.961606
4.096638 12.964397
4.096603 12.967187
4.096569 12.969978
4.096535 12.972768
4.096501 12.975558
4.096467 12.978348
4.096433 12.981138
4.096399 12.983928
4.096365 12.986718
4.096331 12.989508
4.096297 12.992298
4.096263 12.995088
4.096229 12.997877
4.096195 13.000667
4.096161 13.003456
4.096128 13.006245
4.096094 13.009035
4.096060 13.011824
4.096026 13.014613
4.095992 13.017402
4.095958 13.020191
4.095925 13.022979
4.095891 13.025768
4.095857 13.028557
4.095824 13.031345
4.095790 13.034134
4.095756 13.036922
4.095722 13.039711
4.095689 13.042499
4.095655 13.045287
4.095622 13.048075
4.095588 13.050863
4.095554 13.053651
4.095521 13.056439
4.095487 13.059226
4.095454 13.062014
4.095420 13.064801
4.095387 13.067589
4.095353 13.070376
4.095320 13.073164
4.095287 13.075951
4.095253 13.078738
4.095220 13.081525
4.095186 13.084312
4.095153 13.087099
4.095120 13.089886
4.095086 13.092672
4.095053 13.095459
4.095020 13.098246
4.094986 13.101032
4.094953 13.103818
4.094920 13.106605
4.094887 13.109391
4.094854 13.112177
4.094820 13.114963
4.094787 13.117749
4.094754 13.120535
4.094721 13.123321
4.094688 13.126106
4.094655 13.128892
4.094622 13.131678
4.094589 13.134463
4.094555 13.137249
4.094522 13.140034
4.094489 13.142819
4.094456 13.145604
4.094423 13.148389
4.094391 13.151174
4.094358 13.153959
4.094325 13.156744
4.094292 13.159529
4.094259 13.162313
4.094226 13.165098
4.094193 13.167882
4.094160 13.170667
4.094127 13.173451
4.094095 13.176235
4.094062 13.179019
4.094029 13.181804
4.093996 13.184588
4.093964 13.187371
4.093931 13.190155
4.093898 13.192939
4.093865 13.195723
4.093833 13.198506
4.093800 13.201290
4.093768 13.204073
4.093735 13.206856
4.093702 13.209640
4.093670 13.212423
4.093637 13.215206
4.093605 13.217989
4.093572 13.220772
4.093540 13.223555
4.093507 13.226338
4.093475 13.229120
4.093442 13.231903
4.093410 13.234685
4.093377 13.237468
4.093345 13.240250
4.093312 13.243032
4.093280 13.245815
4.093248 13.248597
4.093215 13.251379
4.093183 13.254161
4.093151 13.256943
4.093118 13.259724
4.093086 13.262506
4.093054 13.265288
4.093022 13.268069
4.092989 13.270851
4.092957 13.273632
4.092925 13.276414
4.092893 13.279195
4.092861 13.281976
4.092828 13.284757
4.092796 13.287538
4.092764 13.290319
4.092732 13.293100
4.092700 13.295880
4.092668 13.298661
4.092636 13.301442
4.092604 13.304222
4.092572 13.307003
4.092540 13.309783
4.092508 13.312563
4.092476 13.315343
4.092444 13.318124
4.092412 13.320904
4.092380 13.323684
4.092348 13.326463
4.092316 13.329243
4.092285 13.332023
4.092253 13.334803
4.092221 13.337582
4.092189 13.340362
4.092157 13.343141
4.092125 13.345920
4.092094 13.348700
4.092062 13.351479
4.092030 13.354258
4.091998 13.357037
4.091967 13.359816
4.091935 13.362595
4.091903 13.365373
4.091872 13.368152
4.091840 13.370931
4.091809 13.373709
4.091777 13.376488
4.091745 13.379266
4.091714 13.382044
4.091682 13.384822
4.091651 13.387600
4.091619 13.390379
4.091588 13.393157
4.091556 13.395934
4.091525 13.398712
4.091493 13.401490
4.091462 13.404268
4.091430 13.407045
4.091399 13.409823
4.091368 13.412600
4.091336 13.415377
4.091305 13.418155
4.091273 13.420932
4.091242 13.423709
4.091211 13.426486
4.091180 13.429263
4.091148 13.432040
4.091117 13.434817
4.091086 13.437593
4.091055 13.440370
4.091023 13.443147
4.090992 13.445923
4.090961 13.448699
4.090930 13.451476
4.090899 13.454252
4.090867 13.457028
4.090836 13.459804
4.090805 13.462580
4.090774 13.465356
4.090743 13.468132
4.090712 13.470908
4.090681 13.473683
4.090650 13.476459
4.090619 13.479235
4.090588 13.482010
4.090557 13.484786
4.090526 13.487561
4.090495 13.490336
4.090464 13.493111
4.090433 13.495886
4.090402 13.498661
4.090371 13.501436
4.090341 13.504211
4.090310 13.506986
4.090279 13.509761
4.090248 13.512535
4.090217 13.515310
4.090187 13.518084
4.090156 13.520859
4.090125 13.523633
4.090094 13.526407
4.090064 13.529181
4.090033 13.531955
4.090002 13.534729
4.089971 13.537503
4.089941 13.540277
4.089910 13.543051
4.089880 13.545825
4.089849 13.548598
4.089818 13.551372
4.089788 13.554145
4.089757 13.556919
4.089727 13.559692
4.089696 13.562465
4.089666 13.565238
4.089635 13.568011
4.089605 13.570784
4.089574 13.573557
4.089544 13.576330
4.089513 13.579103
4.089483 13.581876
4.089452 13.584648
4.089422 13.587421
4.089392 13.590193
4.089361 13.592966
4.089331 13.595738
4.089301 13.598510
4.089270 13.601282
4.089240 13.604055
4.089210 13.606827
4.089179 13.609599
4.089149 13.612370
4.089119 13.615142
4.089089 13.617914
4.089058 13.620686
4.089028 13.623457
4.088998 13.626229
4.088968 13.629000
4.088938 13.631771
4.088908 13.634543
4.088877 13.637314
4.088847 13.640085
4.088817 13.642856
4.088787 13.645627
4.088757 13.648398
4.088727 13.651169
4.088697 13.653939
4.088667 13.656710
4.088637 13.659481
4.088607 13.662251
4.088577 13.665022
4.088547 13.667792
4.088517 13.670562
4.088487 13.673332
4.088457 13.676103
4.088428 13.678873
4.088398 13.681643
4.088368 13.684413
4.088338 13.687182
4.088308 13.689952
4.088278 13.692722
4.088248 13.695491
4.088219 13.698261
4.088189 13.701030
4.088159 13.703800
4.088129 13.706569
4.088100 13.709338
4.088070 13.712108
4.088040 13.714877
4.088011 13.717646
4.087981 13.720415
4.087951 13.723183
4.087922 13.725952
4.087892 13.728721
4.087862 13.731490
4.087833 13.734258
4.087803 13.737027
4.087774 13.739795
4.087744 13.742563
4.087715 13.745332
4.087685 13.748100
4.087656 13.750868
4.087626 13.753636
4.087597 13.756404
4.087567 13.759172
4.087538 13.761940
4.087508 13.764708
4.087479 13.767475
4.087450 13.770243
4.087420 13.773011
4.087391 13.775778
4.087361 13.778545
4.087332 13.781313
4.087303 13.784080
4.087273 13.786847
4.087244 13.789614
4.087215 13.792381
4.087186 13.795148
4.087156 13.797915
4.087127 13.800682
4.087098 13.803449
4.087069 13.806215
4.087040 13.808982
4.087010 13.811748
4.086981 13.814515
4.086952 13.817281
4.086923 13.820048
4.086894 13.822814
4.086865 13.825580
4.086836 13.828346
4.086807 13.831112
4.086777 13.833878
4.086748 13.836644
4.086719 13.839410
4.086690 13.842175
4.086661 13.844941
4.086632 13.847706
4.086603 13.850472
4.086574 13.853237
4.086546 13.856003
4.086517 13.858768
4.086488 13.861533
4.086459 13.864298
4.086430 13.867063
4.086401 13.869828
4.086372 13.872593
4.086343 13.875358
4.086314 13.878123
4.086286 13.880888
4.086257 13.883652
4.086228 13.886417
4.086199 13.889181
4.086171 13.891946
4.086142 13.894710
4.086113 13.897474
4.086084 13.900239
4.086056 13.903003
4.086027 13.905767
4.085998 13.908531
4.085970 13.911295
4.085941 13.914058
4.085912 13.916822
4.085884 13.919586
4.085855 13.922350
4.085827 13.925113
4.085798 13.927877
4.085769 13.930640
4.085741 13.933403
4.085712 13.936167
4.085684 13.938930
4.085655 13.941693
4.085627 13.944456
4.085598 13.947219
4.085570 13.949982
4.085542 13.952745
4.085513 13.955507
4.085485 13.958270
4.085456 13.961033
4.085428 13.963795
4.085400 13.966558
4.085371 13.969320
4.085343 13.972083
4.085315 13.974845
4.085286 13.977607
4.085258 13.980369
4.085230 13.983131
4.085201 13.985893
4.085173 13.988655
4.085145 13.991417
4.085117 13.994179
4.085088 13.996940
4.085060 13.999702
4.085032 14.002464
4.085004 14.005225
4.084976 14.007987
4.084948 14.010748
4.084919 14.013509
4.084891 14.016270
4.084863 14.019032
4.084835 14.021793
4.084807 14.024554
4.084779 14.027315
4.084751 14.030075
4.084723 14.032836
4.084695 14.035597
4.084667 14.038358
4.084639 14.041118
4.084611 14.043879
4.084583 14.046639
4.084555 14.049399
4.084527 14.052160
4.084499 14.054920
4.084471 14.057680
4.084443 14.060440
4.084415 14.063200
4.084388 14.065960
4.084360 14.068720
4.084332 14.071480
4.084304 14.074240
4.084276 14.076999
4.084248 14.079759
4.084221 14.082518
4.084193 14.085278
4.084165 14.088037
4.084137 14.090797
4.084110 14.093556
4.084082 14.096315
4.084054 14.099074
4.084026 14.101833
4.083999 14.104592
4.083971 14.107351
4.083944 14.110110
4.083916 14.112869
4.083888 14.115627
4.083861 14.118386
4.083833 14.121145
4.083805 14.123903
4.083778 14.126662
4.083750 14.129420
4.083723 14.132178
4.083695 14.134936
4.083668 14.137695
4.083640 14.140453
4.083613 14.143211
4.083585 14.145969
4.083558 14.148726
4.083530 14.151484
4.083503 14.154242
4.083476 14.157000
4.083448 14.159757
4.083421 14.162515
4.083393 14.165272
4.083366 14.168030
4.083339 14.170787
4.083311 14.173544
4.083284 14.176301
4.083257 14.179058
4.083229 14.181815
4.083202 14.184572
4.083175 14.187329
4.083148 14.190086
4.083120 14.192843
4.083093 14.195600
4.083066 14.198356
4.083039 14.201113
4.083011 14.203869
4.082984 14.206626
4.082957 14.209382
4.082930 14.212139
4.082903 14.214895
4.082876 14.217651
4.082849 14.220407
4.082822 14.223163
4.082794 14.225919
4.082767 14.228675
4.082740 14.231431
4.082713 14.234186
4.082686 14.236942
4.082659 14.239698
4.082632 14.242453
4.082605 14.245209
4.082578 14.247964
4.082551 14.250720
4.082524 14.253475
4.082497 14.256230
4.082470 14.258985
4.082444 14.261740
4.082417 14.264495
4.082390 14.267250
4.082363 14.270005
4.082336 14.272760
4.082309 14.275515
4.082282 14.278269
4.082256 14.281024
4.082229 14.283779
4.082202 14.286533
4.082175 14.289287
4.082148 14.292042
4.082122 14.294796
4.082095 14.297550
4.082068 14.300304
4.082041 14.303058
4.082015 14.305812
4.081988 14.308566
4.081961 14.311320
4.081935 14.314074
4.081908 14.316828
4.081881 14.319581
4.081855 14.322335
4.081828 14.325089
4.081802 14.327842
4.081775 14.330595
4.081748 14.333349
4.081722 14.336102
4.081695 14.338855
4.081669 14.341608
4.081642 14.344361
4.081616 14.347114
4.081589 14.349867
4.081563 14.352620
4.081536 14.355373
4.081510 14.358126
4.081483 14.360879
4.081457 14.363631
4.081431 14.366384
4.081404 14.369136
4.081378 14.371889
4.081351 14.374641
4.081325 14.377393
4.081299 14.380145
4.081272 14.382898
4.081246 14.385650
4.081220 14.388402
4.081193 14.391154
4.081167 14.393905
4.081141 14.396657
4.081115 14.399409
4.081088 14.402161
4.081062 14.404912
4.081036 14.407664
4.081010 14.410415
4.080983 14.413167
4.080957 14.415918
4.080931 14.418669
4.080905 14.421421
4.080879 14.424172
4.080853 14.426923
4.080826 14.429674
4.080800 14.432425
4.080774 14.435176
4.080748 14.437927
4.080722 14.440677
4.080696 14.443428
4.080670 14.446179
4.080644 14.448929
4.080618 14.451680
4.080592 14.454430
4.080566 14.457181
4.080540 14.459931
4.080514 14.462681
4.080488 14.465431
4.080462 14.468181
4.080436 14.470931
4.080410 14.473681
4.080384 14.476431
4.080358 14.479181
4.080332 14.481931
4.080307 14.484681
4.080281 14.487430
4.080255 14.490180
4.080229 14.492930
4.080203 14.495679
4.080177 14.498428
4.080152 14.501178
4.080126 14.503927
4.080100 14.506676
4.080074 14.509425
4.080048 14.512174
4.080023 14.514923
4.079997 14.517672
4.079971 14.520421
4.079946 14.523170
4.079920 14.525919
4.079894 14.528668
4.079869 14.531416
4.079843 14.534165
4.079817 14.536913
4.079792 14.539662
4.079766 14.542410
4.079740 14.545158
4.079715 14.547907
4.079689 14.550655
4.079664 14.553403
4.079638 14.556151
4.079613 14.558899
4.079587 14.561647
4.079562 14.564395
4.079536 14.567142
4.079511 14.569890
4.079485 14.572638
4.079460 14.575385
4.079434 14.578133
4.079409 14.580880
4.079383 14.583628
4.079358 14.586375
4.079333 14.589123
4.079307 14.591870
4.079282 14.594617
4.079256 14.597364
4.079231 14.600111
4.079206 14.602858
4.079180 14.605605
4.079155 14.608352
4.079130 14.611099
4.079104 14.613845
4.079079 14.616592
4.079054 14.619338
4.079029 14.622085
4.079003 14.624831
4.078978 14.627578
4.078953 14.630324
4.078928 14.633070
4.078902 14.635817
4.078877 14.638563
4.078852 14.641309
4.078827 14.644055
4.078802 14.646801
4.078777 14.649547
4.078752 14.652293
4.078726 14.655038
4.078701 14.657784
4.078676 14.660530
4.078651 14.663275
4.078626 14.666021
4.078601 14.668766
4.078576 14.671512
4.078551 14.674257
4.078526 14.677002
4.078501 14.679747
4.078476 14.682492
4.078451 14.685238
4.078426 14.687983
4.078401 14.690727
4.078376 14.693472
4.078351 14.696217
4.078326 14.698962
4.078301 14.701707
4.078276 14.704451
4.078251 14.707196
4.078227 14.709940
4.078202 14.712685
4.078177 14.715429
4.078152 14.718174
4.078127 14.720918
4.078102 14.723662
4.078078 14.726406
4.078053 14.729150
4.078028 14.731894
4.078003 14.734638
4.077978 14.737382
4.077954 14.740126
4.077929 14.742870
4.077904 14.745613
4.077880 14.748357
4.077855 14.751101
4.077830 14.753844
4.077806 14.756588
4.077781 14.759331
4.077756 14.762074
4.077732 14.764818
4.077707 14.767561
4.077682 14.770304
4.077658 14.773047
4.077633 14.775790
4.077609 14.778533
4.077584 14.781276
4.077559 14.784019
4.077535 14.786761
4.077510 14.789504
4.077486 14.792247
4.077461 14.794989
4.077437 14.797732
4.077412 14.800474
4.077388 14.803217
4.077363 14.805959
4.077339 14.808701
4.077314 14.811444
4.077290 14.814186
4.077266 14.816928
4.077241 14.819670
4.077217 14.822412
4.077192 14.825154
4.077168 14.827896
4.077144 14.830637
4.077119 14.833379
4.077095 14.836121
4.077071 14.838863
4.077046 14.841604
4.077022 14.844346
4.076998 14.847087
4.076973 14.849828
4.076949 14.852570
4.076925 14.855311
4.076901 14.858052
4.076876 14.860793
4.076852 14.863534
4.076828 14.866275
4.076804 14.869016
4.076780 14.871757
4.076755 14.874498
4.076731 14.877239
4.076707 14.879979
4.076683 14.882720
4.076659 14.885461
4.076635 14.888201
4.076611 14.890942
4.076586 14.893682
4.076562 14.896422
4.076538 14.899163
4.076514 14.901903
4.076490 14.904643
4.076466 14.907383
4.076442 14.910123
4.076418 14.912863
4.076394 14.915603
4.076370 14.918343
4.076346 14.921083
4.076322 14.923822
4.076298 14.926562
4.076274 14.929302
4.076250 14.932041
4.076226 14.934781
4.076202 14.937520
4.076179 14.940259
4.076155 14.942999
4.076131 14.945738
4.076107 14.948477
4.076083 14.951216
4.076059 14.953955
4.076035 14.956694
4.076011 14.959433
4.075988 14.962172
4.075964 14.964911
4.075940 14.967650
4.075916 14.970389
4.075892 14.973127
4.075869 14.975866
4.075845 14.978604
4.075821 14.981343
4.075798 14.984081
4.075774 14.986820
4.075750 14.989558
4.075726 14.992296
4.075703 14.995034
4.075679 14.997772
4.075655 15.000511
4.075632 15.003249
4.075608 15.005986
4.075584 15.008724
4.075561 15.011462
4.075537 15.014200
4.075514 15.016938
4.075490 15.019675
4.075466 15.022413
4.075443 15.025150
4.075419 15.027888
4.075396 15.030625
4.075372 15.033363
4.075349 15.036100
4.075325 15.038837
4.075302 15.041574
4.075278 15.044311
4.075255 15.047049
4.075231 15.049786
4.075208 15.052522
4.075184 15.055259
4.075161 15.057996
4.075138 15.060733
4.075114 15.063470
4.075091 15.066206
4.075067 15.068943
4.075044 15.071679
4.075021 15.074416
4.074997 15.077152
4.074974 15.079889
4.074951 15.082625
4.074927 15.085361
4.074904 15.088097
4.074881 15.090833
4.074857 15.093569
4.074834 15.096305
4.074811 15.099041
4.074788 15.101777
4.074764 15.104513
4.074741 15.107249
4.074718 15.109985
4.074695 15.112720
4.074671 15.115456
4.074648 15.118191
4.074625 15.120927
4.074602 15.123662
4.074579 15.126398
4.074556 15.129133
4.074533 15.131868
4.074509 15.134603
4.074486 15.137338
4.074463 15.140074
4.074440 15.142809
4.074417 15.145544
4.074394 15.148278
4.074371 15.151013
4.074348 15.153748
4.074325 15.156483
4.074302 15.159217
4.074279 15.161952
4.074256 15.164687
4.074233 15.167421
4.074210 15.170156
4.074187 15.172890
4.074164 15.175624
4.074141 15.178358
4.074118 15.181093
4.074095 15.183827
4.074072 15.186561
4.074049 15.189295
4.074026 15.192029
4.074003 15.194763
4.073980 15.197497
4.073958 15.200230
4.073935 15.202964
4.073912 15.205698
4.073889 15.208432
4.073866 15.211165
4.073843 15.213899
4.073821 15.216632
4.073798 15.219365
4.073775 15.222099
4.073752 15.224832
4.073729 15.227565
4.073707 15.230298
4.073684 15.233032
4.073661 15.235765
4.073638 15.238498
4.073616 15.241231
4.073593 15.243963
4.073570 15.246696
4.073548 15.249429
4.073525 15.252162
4.073502 15.254894
4.073480 15.257627
4.073457 15.260360
4.073434 15.263092
4.073412 15.265825
4.073389 15.268557
4.073367 15.271289
4.073344 15.274021
4.073321 15.276754
4.073299 15.279486
4.073276 15.282218
4.073254 15.284950
4.073231 15.287682
4.073209 15.290414
4.073186 15.293146
4.073164 15.295878
4.073141 15.298609
4.073119 15.301341
4.073096 15.304073
4.073074 15.306804
